Close,High,Low,Open,Volume,Return,Volatility_10,Volatility_30,RSI
89.981993412,51.482144502,6.491189904,217.586230787,49606,-0.017275892,0.049041673,0.01832173,95.924446647
48.020283663,29.53803357,4.302503629,186.721852757,201676,0.014767651,0.008806536,0.007985313,41.666230237
50.046109212,18.746867406,39.234451844,154.098912496,46355,7.2021e-05,0.009174381,0.010509812,40.852736939
120.146916922,17.762959212,112.81456575,15.128190256,33035,-0.04507201,0.046500011,0.012467986,67.706482407
6.7474333,248.8999939,34.810113433,177.934836306,43988,-0.034325483,0.015843486,0.016358215,53.789632924
47.445851051,67.851868722,13.693001026,165.831042398,108599,-0.001040661,0.019914452,0.013535659,59.982313533
2.012302876,242.9163826,48.329303921,136.697356846,298907,-0.015050876,0.010877375,0.013076376,53.706810309
248.2899933,137.326799931,7.806446948,13.431214348,143779,-0.034743876,0.010284617,0.005119295,38.685532152
21.374604533,178.260665983,17.768441757,138.279432831,215468,-0.001861578,0.002690204,0.017955768,46.349426377
63.654312325,60.160660088,11.3094491,76.928123684,163580,0.009265545,0.013913768,0.008163771,52.518544829
6.954338512,31.303798753,10.970336965,235.267773453,293880,-0.013343918,0.008259932,0.022712274,39.888018991
133.901329048,180.357649845,2.012302876,190.990620718,415586,-0.019416543,0.005091705,0.013299403,63.301028133
176.283417416,43.554090625,54.23557264,192.503199078,56101,0.00855288,0.010921115,0.015932782,49.714904106
77.792546658,25.547804829,48.104462808,14.092951656,22500,-0.013455526,0.002690204,0.011215969,30.567543861
39.898032253,130.179880467,15.722431638,45.953997451,50826,-0.032097167,0.009573781,0.01423344,54.105189062
62.885626106,49.552235992,127.373987659,79.860705044,41470,-0.000447386,0.009550874,0.012054289,46.22025099
11.546149777,19.789746964,2.012302876,59.461955834,251015,-0.004557979,0.017623967,0.012082247,45.154360775
102.270455513,104.388214658,39.639425276,35.479097596,263473,-0.00525305,0.005307497,0.011050648,92.952067516
39.638267433,16.465265918,34.948307805,227.446243654,239826,-0.005085497,0.012723487,0.015592501,71.592007101
6.438046921,248.8999939,79.249253054,113.523765257,409077,-0.011675497,0.010212252,0.021170683,75.260937253
21.583811426,22.210075483,20.820424196,45.017412103,2343803,0.002600082,0.028834754,0.009634753,24.253630417
46.446075751,39.449486977,94.85886358,151.051733549,18610,-0.009666047,0.004312032,0.024849038,52.677273353
217.497170079,38.017506653,7.57603873,120.317425268,717033,-0.019778031,0.015356568,0.026047772,72.315019398
44.434926512,98.437630049,47.320424455,59.040947335,682143,0.015393801,0.015260036,0.019162359,90.994958545
49.69877337,50.179255693,8.17350188,131.410479968,501961,0.000971584,0.059462322,0.02952553,14.145454189
108.87221312,29.713031508,3.197800442,118.352329056,1832792,0.006878051,0.005574137,0.013426254,70.638018233
22.20169525,87.381937409,7.988424868,246.9600067,18103,-0.041673976,0.006245174,0.019219981,69.312644719
18.124596497,133.583813105,12.16573936,41.115495301,47202,0.020626607,0.02325105,0.009028213,73.105501223
21.092797385,31.5521837,44.30686783,232.703309398,2177468,0.014135755,0.017059888,0.008190383,60.039634776
33.93220509,140.463818009,11.667742542,199.424181557,1118658,0.016322037,0.009842048,0.020802724,51.940978711
24.838811261,14.450456984,38.131694222,63.808471011,165567,-0.002472635,0.016454128,0.020434013,51.152347917
99.453095523,43.353331291,10.923286906,4.921324926,23062,-0.016175738,0.011949099,0.01335302,38.617750905
28.652500545,218.966620079,13.044824491,229.584036293,35023,0.010147633,0.006828143,0.017207024,77.570327834
9.681947128,125.223511272,63.679686895,78.443173573,31940,0.111223805,0.023454867,0.004713978,31.199313902
121.18683559,45.190314601,27.985043722,71.049442628,50671,0.007353,0.00799629,0.004713978,75.96952597
119.865491277,74.679430326,16.299290914,158.054089619,383668,-0.038163679,0.007813608,0.013074074,70.544445059
40.521967223,67.73826501,158.805596089,181.424058119,401623,-0.033389057,0.016461145,0.017995938,51.656922543
72.013296733,119.741008458,17.516637801,74.083262821,1589235,0.011613499,0.022552255,0.005740021,66.615819146
14.733704918,207.315664336,11.979477205,18.887390166,24425,0.017852245,0.016119559,0.013629348,37.632094153
60.146757986,206.450451652,211.254962666,113.150166445,273026,0.010180377,0.003959325,0.017255398,68.012095439
2.012302876,237.212034504,113.867367217,23.483657507,23112,-0.004495222,0.018218665,0.007748341,67.399363038
196.9156358,43.896710581,7.770147623,139.620579952,13076,0.014690772,0.013471974,0.005244478,88.757083198
77.123514775,119.404481798,17.611626255,35.576288172,452554,-0.009680924,0.018897924,0.004713978,35.286565325
74.266989972,17.233539537,5.744243374,66.112008338,298988,-0.009805039,0.013467687,0.040134632,42.661723962
44.17463971,62.406502936,11.54688082,19.048641602,2317139,0.005963864,0.013266401,0.010235033,76.735336024
147.962429611,83.011037791,121.180173191,111.547473504,414567,0.027287583,0.016990679,0.016809129,54.824122509
69.996168628,37.617159399,102.230988234,19.652187154,335487,-0.034567276,0.026543795,0.025629048,49.340665803
113.358914925,248.8999939,83.006407901,169.036925056,52501,-0.009217893,0.010177603,0.010132691,86.911049956
27.701399543,112.528788842,50.849625751,36.455839839,16957,0.012751009,0.012832682,0.00513463,45.178902844
113.792570537,41.283973732,140.43084432,96.209083393,17021,-0.022964674,0.009522617,0.036502755,65.763177436
248.2899933,240.298918841,160.576362787,246.9600067,382734,-0.04061326,0.015219118,0.02706552,66.624114967
44.647025619,93.229770094,51.202338064,8.375560091,1181593,-0.015517057,0.00949907,0.007865917,43.898855434
42.900706303,35.615791005,3.890682377,143.006127059,237970,-0.024748616,0.008503643,0.015103415,35.239589506
35.189881449,3.521053123,14.31284002,117.275332565,53389,0.007297122,0.012034175,0.009784759,32.822654791
248.2899933,191.810659361,29.949481058,9.346116707,280598,-0.011454609,0.002690204,0.004713978,60.442280997
56.91878001,39.269664916,106.477330573,67.140499717,304650,0.001844664,0.018089811,0.007217542,53.433049643
80.792114931,96.425111777,64.584961776,31.997018081,29859,0.002407043,0.014271153,0.016948517,54.16617693
205.878499897,166.350317701,109.888628613,4.379077297,842095,0.002776149,0.026265661,0.011737346,52.111976611
17.549155838,18.267461661,154.143108433,141.112496461,373500,-0.012200356,0.010247604,0.030491172,51.475759072
128.096552328,68.873041249,104.827236312,56.798179209,125303,0.026608282,0.005863223,0.00753019,50.663382584
30.619868145,103.400236166,27.239028799,201.944192324,96211,-0.006012791,0.017915801,0.017820087,51.181459572
151.034617041,75.135825983,71.012586634,221.865710385,33840,0.020695843,0.002690204,0.010569055,63.156969894
58.562192005,189.997249993,17.626531853,94.098711948,17757,0.011796738,0.013853142,0.019934415,59.325832974
50.768620007,112.948926971,54.274364631,24.071406526,0,-0.015654026,0.020097444,0.020732778,33.878278638
58.574123245,53.837227605,124.734195206,120.378303613,33722,-0.001372247,0.015954664,0.013420241,67.785512362
66.891909472,28.264449593,46.290076321,37.949611232,516910,0.00281635,0.010901096,0.022648009,65.270886897
18.475453421,137.122007848,14.643036463,63.862344805,25839,0.012988097,0.016390921,0.017034583,49.967979249
123.399978729,9.974532313,177.196122242,157.960748049,31465,-0.041730906,0.022820795,0.01266014,43.637198582
92.496697023,7.643884241,133.583395379,68.311103321,321377,-0.007169124,0.027978944,0.007522428,59.252080632
70.273842351,6.492821141,10.506417862,44.455381734,258830,0.007119601,0.030976729,0.013386903,71.976870391
3.035829161,16.411579219,63.558986118,22.843609389,34363,-0.00099593,0.015769643,0.015097557,88.803831699
53.246135266,104.700618445,15.197684133,246.9600067,160936,-0.017210987,0.020727457,0.019448301,51.123510376
168.520603446,147.305865959,17.48244378,22.607596767,411446,-0.007348332,0.010483113,0.004713978,52.265586117
28.623538249,17.203310413,229.600525848,26.523114548,257493,-0.003746273,0.012833265,0.011335347,37.52032131
185.723338867,49.188760822,13.041788108,142.23525507,515212,-0.008608001,0.031546068,0.026796567,47.962498712
188.404749013,32.793357398,34.185647184,25.906140375,276063,-0.003391564,0.026776777,0.024882725,58.667336563
27.434840946,111.679105035,119.772502815,123.511866447,15482,-0.017463525,0.01806198,0.015348922,40.685873924
67.216119365,5.684745924,109.08998081,116.33077568,454798,0.001923546,0.026525401,0.012077953,84.881468514
248.2899933,24.571602635,222.785913707,6.047447207,225119,-0.018795068,0.012408511,0.010497986,63.581247118
97.134617307,26.733042344,7.279725513,48.515663452,92553,-0.007094906,0.008849071,0.012470898,48.582899674
62.028426778,79.861467182,4.998292553,21.924149514,590056,0.000417144,0.029088589,0.007778874,70.037717957
13.919147228,11.838409186,179.810826706,38.882196059,19605,0.000986257,0.010755901,0.006120056,93.619831625
227.914990732,113.053530908,5.548418124,37.444414219,508960,0.007919153,0.025332317,0.016643579,12.162394527
74.662412714,7.243074209,2.876587332,49.935221299,287903,-0.0131055,0.002690204,0.027196825,66.925314582
63.855524958,224.299726611,195.273994955,25.616576781,4077,-0.026608352,0.01475753,0.014885561,52.922043001
91.57044259,71.646122905,104.306291576,2.020042181,198584,0.010243454,0.014175982,0.015378442,67.086650569
54.03725596,207.032501365,137.384616152,246.9600067,2495844,0.007190128,0.024077032,0.008813342,45.616268803
118.548955844,227.221932037,219.478520662,101.709049139,151395,-0.01031059,0.005513001,0.018058777,69.19994255
245.444075718,48.512510798,54.946488622,44.191391363,430457,-0.022883185,0.016267222,0.011517508,71.819123041
188.421221276,170.411216927,44.004378294,107.19566001,27206,0.014785038,0.00285585,0.017897385,100.0
108.643889448,60.256735205,6.811078923,122.974816304,15622,0.000153781,0.01061883,0.004713978,47.649425499
18.290066348,66.231071598,94.457073796,199.644133974,50392,-0.013520719,0.010280571,0.039130301,42.606236779
34.803460867,18.127572328,76.176989859,17.474654327,48452,-0.045954395,0.003489368,0.021853862,43.981447068
119.543762238,40.503643553,162.041494138,121.221554139,109526,0.010662031,0.025880036,0.021129646,2.669996442
48.136272464,114.834531649,14.652380125,8.898555018,468849,0.005711511,0.010130818,0.020678938,46.230411725
41.01415468,76.785537817,105.458112795,6.881823914,15450,-0.012176973,0.016122063,0.022026825,50.950952279
8.757391195,101.838196715,54.878261673,9.105033821,212639,0.015752635,0.002690204,0.010125932,91.063218411
106.185452542,16.234721726,15.171272787,97.796711482,34347,0.009413133,0.031641716,0.004713978,58.111736582
7.802686281,47.646249669,4.33374457,41.604676799,20894,-0.016792702,0.002690204,0.004713978,45.355347776
75.050862329,40.18217706,6.835714099,22.230827815,36612,-0.036260607,0.008049453,0.01294733,83.082643808
45.187496416,53.738910977,4.935024676,20.076466234,14533,-0.011419127,0.060443996,0.013906869,52.640884152
70.418404473,173.702940828,77.604320959,39.78883989,2902,0.033595681,0.008642357,0.019134322,77.053356466
49.243526766,66.437696086,17.408906251,2.020042181,49531,-0.020636402,0.009574599,0.015958276,63.87752373
127.191290778,218.063637923,136.898693138,64.84716344,23728,-0.001706183,0.004425927,0.025280158,37.632373675
107.055787897,67.682077908,53.726950887,198.657287108,38605,-0.010277012,0.007218704,0.011757468,47.310208269
44.130634612,21.660195869,33.044965339,126.685679913,58734,-0.017774599,0.016714604,0.017778474,53.937905671
130.909958661,95.131892005,2.012302876,38.202757085,706412,-0.037447755,0.009023334,0.009021766,58.67698898
94.666821111,65.974610646,167.536432748,46.329924207,58203,0.010944132,0.002690204,0.014716743,92.532939483
147.391240668,13.775316783,84.77752756,136.765053008,36652,-0.012356074,0.015914649,0.013517298,65.037108132
173.414445802,45.040544866,87.524377039,160.846808072,26475,-0.004949382,0.011687312,0.022396261,71.336630103
26.707991001,216.086653474,101.99730558,70.129184768,16786,-0.008769833,0.039329126,0.01398367,74.748924743
107.349004542,45.85692773,8.693936549,34.007068361,44344,-0.008136788,0.0178439,0.010721537,49.151746349
23.731550249,21.617427783,161.712410334,110.764256646,42842,-0.01509872,0.013615418,0.022644277,33.911335945
29.384041862,25.679030426,2.601650893,44.516192627,46515,0.037426571,0.013549762,0.01454739,99.864391876
89.810460274,151.284826682,97.787527986,116.713283465,274062,-0.011174841,0.014941858,0.016091964,52.32993525
137.889814554,116.40829221,2.205312591,42.895933348,21428,-0.017911829,0.02599982,0.01275789,76.732587519
119.859483152,17.833695156,245.8699951,25.160833658,543111,-0.008738215,0.020873123,0.026326602,76.000305761
67.123969923,218.818282467,58.991528604,21.618144171,482305,-0.01470312,0.017631803,0.015037725,66.464592224
71.254022865,236.443908583,3.463881127,63.727563474,405267,0.011286353,0.011088052,0.013502751,76.727743707
115.331921063,106.724513461,56.806883517,110.91296742,43022,0.010252712,0.020814401,0.013550105,53.511310562
50.554662093,237.023796953,9.987546712,108.781683738,199390,-0.028064751,0.014873117,0.008086582,56.430081117
30.79550228,248.880879222,152.366528402,82.11389785,78767,0.00321456,0.010492946,0.007690943,71.56126094
120.901106128,236.880607968,18.085959314,67.87001446,133702,-0.012309493,0.011081321,0.019971785,61.724163338
108.754161111,84.279387985,77.281178754,122.099195454,3171294,-0.046478658,0.02529376,0.025522841,56.662332846
37.434306953,71.28698297,9.660879828,148.162798697,234821,-0.013225732,0.006664858,0.01654731,61.257116864
58.853170721,49.683682999,64.247334287,37.875392126,53706,-0.015160979,0.019761743,0.008036436,56.120495597
54.437172761,73.738831526,43.466491446,171.423357698,383560,-0.040276194,0.022287155,0.013320445,81.218923145
248.2899933,118.52490797,45.169163258,5.238889506,577797,-0.003123265,0.009803487,0.005499471,50.913166384
42.066356725,42.409257314,2.704324471,243.266136563,57894,-0.018665734,0.015442913,0.004713978,59.827723373
38.700204375,21.343896938,4.477174809,4.804476413,59818,-0.004767689,0.01204599,0.016274732,45.843454698
22.613851404,103.831852928,6.20416945,121.071525117,48462,-0.004421087,0.006747531,0.007837442,72.447264946
45.376204536,51.103937843,93.214306014,141.790140554,230233,0.012279065,0.064343074,0.019270556,72.962780104
8.913260028,96.755952353,16.794260397,220.126094461,19603,0.000329349,0.016377431,0.022851636,33.1856689
58.358896583,54.695637171,15.659593675,78.397638532,410331,-0.009496035,0.020817491,0.021772399,29.291123299
31.722412559,15.722982078,38.342983978,19.927080296,460727,0.019092137,0.003791199,0.014138892,55.130547606
151.460790608,18.618880334,85.071997344,218.450903474,29855,0.046129551,0.011601767,0.004713978,70.881495771
71.365514691,32.214701871,62.204568733,123.17475228,15809,-0.01192092,0.007293564,0.013265121,84.259603873
91.308841459,210.181740452,25.934500928,204.006324843,27858,0.003688976,0.030262735,0.011418213,41.882359947
79.172885342,60.217853381,6.758949033,113.908040553,54947,-0.005239491,0.025895218,0.009579881,67.012373749
115.570168628,68.861582704,96.069533126,160.88365769,40215,0.002919852,0.00492632,0.009160666,35.495410818
47.442605145,8.141981114,23.619366452,146.885612683,481133,-0.011770286,0.025310787,0.010039714,96.856880646
240.356572633,235.989254611,32.471090295,32.466562395,46046,-0.005221803,0.010505802,0.009476409,55.481535193
41.821529747,128.481708918,42.684848706,122.925290055,32329,0.006432881,0.007741316,0.012507314,74.746931172
58.192730101,60.941079635,3.810432459,246.9600067,170950,0.019489708,0.011273008,0.01286921,71.999840479
122.125647489,4.194601844,43.312554416,155.757686789,4310,0.020128578,0.023328171,0.013909543,62.139976137
7.960849694,67.86313901,25.865815347,221.749089585,567545,0.003484089,0.010047604,0.014716311,37.378333133
142.318226792,68.859997622,33.933003359,68.015510204,299249,0.009090572,0.016921577,0.004713978,48.16272608
101.768530061,20.817749637,122.705923498,182.930079596,241079,-0.003598629,0.014204682,0.017996907,49.191659584
