Close,High,Low,Open,Volume,Return,Volatility_10,Volatility_30,RSI
73.755944219,43.128780558,2.012302876,7.759730965,84608,0.149217725,0.029369456,0.025837045,63.005153443
16.174234085,38.762970399,11.683070383,60.592403692,0,-0.00362836,0.018384948,0.006030602,41.302213546
110.204831017,6.396562609,5.393513397,17.789463165,731386,-0.075697654,0.032252886,0.018848173,60.654557374
171.827812141,42.879650372,2.012302876,71.739501108,297359,-0.009803445,0.018080993,0.006549209,38.919514777
120.335812297,30.139823016,177.602298865,2.020042181,24068,0.029794214,0.009720304,0.018162312,66.010151504
108.031709996,2.027781963,76.01508146,68.255761691,0,-0.016539835,0.019563066,0.011901312,33.566531914
15.464654358,14.811505777,10.102393305,65.321545028,376320,0.036046601,0.016006217,0.014935389,44.90157576
41.494475306,17.040215431,126.250946047,19.580809595,1574815,-0.006092485,0.071061703,0.010145734,51.394714272
13.500817309,4.395748169,71.728977748,16.902338994,29070,0.043785568,0.011717736,0.00618146,95.933524263
27.904058985,165.133098442,2.012302876,10.605134302,0,0.0166997,0.017612761,0.01989288,79.290956293
43.379605197,53.531006507,3.015665846,59.053547346,8202,0.016895263,0.038267494,0.016759841,13.690829039
147.206006125,10.337041658,40.653411115,97.464126575,24722,0.036139898,0.07466576,0.007919201,23.7927127
56.903727959,30.351137109,94.777588104,9.255959224,58190,-0.001482101,0.005541155,0.039678142,48.665068075
23.221352385,47.911498117,35.903762605,96.662545544,1114079,-0.009550978,0.009540373,0.005002801,52.155990076
91.96338373,53.756804678,112.814457328,2.527207785,461278,0.04404545,0.014032982,0.020050887,39.854925834
131.897887003,72.676963817,15.46960928,128.768740276,25365,0.057821791,0.015253573,0.016241955,36.390019294
57.769648,12.917924085,92.114380562,60.628771299,2012,0.020130818,0.028664146,0.021015577,56.83540436
34.605867199,9.401247876,132.566931324,40.987234725,4543,0.003175643,0.012195462,0.008966446,55.706813035
111.461005191,94.260646849,104.673319418,63.973337083,28041,0.01864024,0.018886456,0.022448915,33.163001973
21.872752568,16.746749417,88.285115836,15.995266496,1110906,-0.013888309,0.024222342,0.014200249,46.603746094
36.649989371,42.416989995,9.926938017,183.624104199,0,0.001971208,0.013492548,0.010309451,30.858755102
33.63638572,18.759187379,48.13998865,197.364506843,25680,0.008790711,0.011225666,0.025818146,46.86842231
56.871226047,2.027781963,100.321988156,94.285120754,33258,-0.003809014,0.012731005,0.009831942,88.2428298
8.020872198,21.603659232,28.417326897,6.32186189,0,0.016818334,0.016231621,0.006467709,53.226642166
14.350931572,7.486160854,142.598882511,165.62856868,6390,0.014145911,0.007219067,0.010585786,15.829321317
21.307579777,5.989083427,154.362432116,62.368796972,0,-0.034170486,0.012066538,0.004871052,47.121017273
16.354000696,2.948063104,17.869374715,102.743755124,185013,-0.015660208,0.012399268,0.019666281,30.070955271
29.200127884,4.699262963,38.232905264,54.379745395,16875,0.02811501,0.019565216,0.026299938,66.827043478
51.12749143,13.51897324,3.961794435,189.135825172,7133,0.010523701,0.009119581,0.045910612,70.285835066
50.536465568,120.25997875,43.018389478,125.616714224,188278,-0.021585658,0.008219204,0.01080054,25.106180402
44.06957961,50.425087566,3.560392942,29.260143808,45248,-0.000223724,0.006584588,0.038068457,79.178929086
67.281859198,72.854403312,7.766832168,13.09833816,219395,-0.012504027,0.012138089,0.024058328,35.888453436
158.666483043,57.286905348,47.38736405,246.9600067,4653,0.002975191,0.017892615,0.025672606,70.801148104
2.012302876,6.326229171,83.381582752,131.287492568,38381,-0.014702628,0.022917549,0.01290796,56.042161816
22.614775202,105.054684366,84.697788899,65.818227759,0,-0.00239334,0.003607393,0.013804839,66.04944828
59.537582156,91.388400003,158.606658867,9.531768342,53901,0.021170619,0.011381419,0.01051498,31.868221332
55.523828263,103.106889599,60.534923141,36.109523631,0,-0.004218678,0.010690305,0.020894272,73.016660763
2.012302876,193.804836137,3.793997905,98.623071275,50093,-0.020732664,0.018988198,0.004713978,57.050570254
171.688640532,99.143425686,101.739858972,102.186967353,33057,0.042697638,0.009820862,0.010957642,39.543593941
97.65800221,5.635638787,19.678132369,43.430401781,131566,-0.006936855,0.012511191,0.023317688,45.682100152
43.294549953,181.644417074,42.992240258,71.567130778,1235660,-0.028680947,0.023943042,0.006418419,43.877984657
62.820862641,27.533790651,88.039323549,189.956889096,19848,0.060727993,0.01102895,0.013445978,83.968370443
8.31385711,44.829772033,34.159261531,95.269548418,33418,-0.010861255,0.015483763,0.017194551,53.600166541
129.860838941,11.292392393,18.540255174,82.954886007,1225225,0.023822928,0.01901368,0.011075576,61.001363259
80.533562056,73.461014749,126.460586818,43.443298024,0,-0.079100112,0.010188651,0.008763423,30.523347467
35.823629853,175.460489123,124.678065701,89.103102557,44448,0.05377219,0.046830563,0.013450934,49.116230973
56.058787593,23.334052647,4.270069953,54.053502336,50247,-0.001394505,0.017892479,0.015334104,66.393390123
49.575208756,132.316398997,48.014507497,239.340793477,376368,0.059177121,0.016815657,0.019096813,43.086391582
61.346403928,62.88511725,54.400649439,179.09122402,1335096,-0.03238777,0.033244399,0.009307205,51.183717923
29.334257758,37.75019725,3.821337553,116.600669964,0,0.027777545,0.013134213,0.015675689,76.811160901
32.594109534,28.224246141,140.15675674,63.734051118,112160,0.032842178,0.006907299,0.004713978,30.128469105
15.808077419,31.584213565,2.012302876,27.495467031,26607,-0.01429122,0.013505518,0.019962418,61.701109511
201.202965136,43.494587589,115.203604039,19.896033383,155506,0.030738242,0.019066524,0.015589037,42.766361673
13.131695202,43.919265186,4.462043371,88.990589189,0,0.003965332,0.018563929,0.00881084,66.591867504
61.134495113,24.458852389,11.559383888,21.202002116,341965,-0.01248666,0.012390951,0.008860799,54.959321262
58.381968143,3.301651254,9.257305099,217.218983588,283197,0.021799077,0.012618904,0.018994833,25.267000579
2.012302876,12.137941635,14.897438578,205.522072915,22996,-0.014300602,0.016466896,0.019036061,17.276139988
95.784192899,50.056318376,2.012302876,60.741217436,12754,0.023253209,0.036869862,0.023568011,51.66138173
28.969707666,138.346034279,24.041859454,96.123379268,635801,0.015795272,0.057214988,0.041072089,86.859027738
38.205984921,8.825098465,82.441032042,7.970615966,134572,-0.01802357,0.01042046,0.007383367,76.809185943
9.471851088,48.801472761,2.050020106,16.523782181,27447,-0.014582628,0.020009061,0.007218057,47.611402891
35.414677808,114.955770551,49.364566318,6.485213432,2497405,-0.007932206,0.009419303,0.025783604,39.111108187
41.153779616,10.627069947,30.041127532,58.618499615,43531,-0.019597256,0.027489679,0.037668877,45.883010889
2.012302876,37.378748281,20.750330057,7.839668763,0,-0.037728735,0.013319279,0.012913081,76.204729259
45.8329273,58.645715024,5.019746022,41.011365243,0,0.019409735,0.01002025,0.016463644,27.491409816
18.246472424,78.880514901,14.561408845,104.936821833,52234,0.023958421,0.021800647,0.017655897,20.33888748
155.065365327,27.767124331,26.641014384,22.410938007,0,0.009050975,0.017800701,0.022172611,42.713114154
47.534062509,9.657233425,17.578537092,121.430386388,63450,0.00309992,0.018688183,0.033612431,48.844170589
31.194754408,49.839396017,53.384248081,172.260581324,841460,0.022255575,0.03577887,0.008981302,67.186145093
17.121161518,8.631548612,166.535084685,155.705986174,0,0.013501899,0.03472506,0.014976933,36.181500046
11.131409092,50.616182625,97.258810631,57.842699787,43317,-0.02799079,0.014311562,0.022718948,22.677406197
121.134241537,53.806760619,13.551288854,186.172408827,41040,0.004688469,0.014110065,0.019215655,40.727319926
46.379454683,10.767256833,3.826801993,43.082333161,41310,0.019866709,0.036770118,0.015120701,78.530292822
56.681114687,11.064661901,21.794224341,29.447685727,53922,-0.003394515,0.005318744,0.011017109,58.454455124
5.019605899,41.290323716,8.751590498,98.557209264,0,-0.037832364,0.017517877,0.00773882,35.02871519
124.617002985,9.474904165,12.58489384,21.953687711,6636,-0.009737447,0.018011687,0.015583349,67.467004963
19.134053387,76.330392521,49.007740544,69.645445261,268094,0.005494478,0.042688452,0.00662466,41.402435835
8.014550619,37.351396465,10.109789329,13.446843478,0,-0.00276686,0.002738852,0.007163088,85.202656226
27.490511717,76.872816975,132.03866461,17.900734031,209775,-0.010105199,0.01095455,0.028108285,87.771593098
131.692921232,18.012374127,37.895913283,60.368803146,91468,-0.028364775,0.013229956,0.022442491,37.502702207
40.990719014,4.469961682,25.448439499,44.082934712,0,0.002532881,0.032111576,0.004713978,64.263364682
36.861692054,87.544304398,26.441132409,69.033747017,21709,0.009423072,0.020201639,0.011286792,55.170048552
2.147709028,20.067811322,211.153464236,5.882608629,31221,-0.012318235,0.039498401,0.009671425,62.154827091
165.439114655,97.741869171,23.927519561,59.462594626,860831,-0.014142044,0.03714406,0.012730669,29.495150802
34.41694917,44.807179412,152.746196957,154.332625616,436133,-0.018233778,0.049731852,0.011424898,34.646501241
25.321497952,13.951037309,76.69113349,31.691732793,3346,0.011851894,0.028849012,0.011710062,55.398895122
70.698147497,2.027781963,57.098976342,131.298818605,6470,-0.021463137,0.014544466,0.011504653,53.902065886
43.949034675,42.091717611,7.397852104,67.253075166,0,0.067627233,0.030291138,0.016855586,28.08268806
13.744877742,12.593982611,64.951129589,69.76116128,42218,0.015780793,0.005806934,0.028548409,65.479398297
66.254044702,27.582552959,36.491356211,6.971626227,758844,0.141556258,0.003124785,0.027885864,72.936966388
109.18593763,36.537218135,81.090201883,77.58101593,123675,0.000622605,0.012277856,0.010390594,31.165658672
70.621779332,104.544206125,25.331860944,2.023348441,295902,0.018683168,0.013296365,0.065971182,41.859541802
51.090633315,55.004941126,18.955298628,15.218713133,100859,0.06396746,0.011721114,0.015017446,42.961659979
12.11311333,20.151174537,28.497341131,54.870241119,43503,-0.056000438,0.026738314,0.052257763,16.807943026
64.817405444,14.062987774,4.894929434,146.411055546,38594,0.009842509,0.045351414,0.02043415,42.573173338
96.3354399,54.667647242,40.704740743,151.003709581,44846,0.013196459,0.009357219,0.016772817,58.312303982
37.579977754,2.027781963,4.749830645,10.117385891,53332,0.001150142,0.014635607,0.008374681,57.426792212
87.487155316,8.29294069,16.075300731,41.639854059,0,0.062135486,0.017159812,0.012560436,76.067986649
8.514838345,6.401746592,16.909512344,246.9600067,13016,0.015171309,0.033179703,0.004713978,34.051474773
4.686498249,2.027781963,8.490991537,95.133431579,4525,-0.011550528,0.028266719,0.036997555,48.19486843
28.706591591,22.10382637,6.314874019,4.163457302,2208705,0.010319063,0.007542726,0.009912115,66.640471444
193.403064311,18.917516555,101.016825216,4.333486464,592985,0.024247742,0.030238146,0.012376563,32.168519786
60.760441825,7.119390826,98.001174834,39.53253759,18355,-0.031095858,0.011759136,0.021619499,84.994045048
60.208958241,10.069706699,9.903453963,26.834092783,263186,-6.9716e-05,0.015206133,0.008972789,53.108049098
11.148526956,76.608401891,21.760821157,129.44515534,41027,-0.004777789,0.01449657,0.022241376,26.645917042
43.495317031,14.090397602,200.650959112,27.568828924,56536,-0.017154238,0.053186222,0.004713978,57.63662395
72.715083412,142.581479573,2.012302876,43.232264673,0,-0.010224993,0.019949465,0.016452381,73.86971461
4.723421294,6.045313154,92.979718256,64.024215365,0,0.00737183,0.010248394,0.011521426,94.505122413
50.640689309,12.204693333,32.894501112,115.883752994,13343,0.037366818,0.012875761,0.019324677,56.899332567
2.012302876,39.70679129,63.121270323,94.630400725,689,-0.015403367,0.02040821,0.012097294,42.430305948
32.789671919,55.880489766,68.15808706,21.832255504,531542,0.060737374,0.006649,0.026722701,47.752078157
211.237078023,5.365131086,11.438539787,108.622274216,0,-0.005735468,0.007952034,0.065971182,85.22838936
17.117924863,51.70211525,35.676063517,28.327254239,81214,-0.047063594,0.007212968,0.016006643,61.569225235
38.218980677,88.707122387,30.755757314,81.11575997,2794,-0.013589816,0.010126601,0.019531988,28.846715122
77.75458285,128.393774507,56.153260565,83.005126261,647206,0.015025448,0.005935496,0.04366904,24.907219061
46.002009157,3.417404454,14.127324521,108.653046091,30134,0.01126276,0.015315014,0.065971182,72.721918916
48.158197141,45.305025372,77.182413686,90.852445945,49047,-0.001237907,0.034446417,0.004713978,42.102391014
67.528306142,61.03020747,2.012302876,228.124469386,0,0.065566523,0.010250452,0.019510472,66.973137949
5.537738126,3.398435193,2.012302876,205.747676533,264456,-0.008229141,0.013484505,0.010544618,39.278651371
81.065998707,53.716662371,12.801763341,100.482658514,2118437,0.004598164,0.014501075,0.015383004,48.826883203
49.381151189,12.963552542,90.750920526,45.939758706,2290018,0.005771636,0.026147382,0.021789664,60.240228661
17.594657464,62.935727905,79.03748072,121.544822267,1976677,-0.030995036,0.002886901,0.018737522,40.344830597
11.78178578,14.071057763,65.59741919,5.024153552,41338,0.007840772,0.018067878,0.016874895,64.461800397
86.657016273,21.444969144,41.240157177,41.69766591,479706,0.008882566,0.007718386,0.021136215,26.392251694
19.4720115,10.314970028,185.298839252,59.986545418,19827,-0.001415365,0.002731983,0.014418293,32.852094554
20.183614877,60.658757318,15.366292065,65.737282343,13816,0.009786571,0.021735242,0.031370485,41.399837281
48.704386444,4.762777765,52.71138262,41.087012637,11663,0.001395474,0.012392301,0.013056511,0.0
106.289490063,21.973310697,13.117037938,22.432024871,26580,0.049984876,0.05524765,0.01161757,41.885020348
47.820006454,5.2644523,2.012302876,27.675150606,39882,-0.035293263,0.009161159,0.049227779,68.556789224
23.443079783,5.476830135,40.167443532,180.672332101,1490967,0.009688497,0.008789349,0.008376773,49.146879445
44.954626186,54.220886768,133.183509517,21.768467563,7015,-0.001808737,0.033598289,0.022126937,45.426862125
15.023922779,4.624810448,33.434383943,9.379200642,220589,-0.001981159,0.010541655,0.058885372,41.864430259
20.754117018,64.498710392,17.233262753,117.012115076,589883,0.000174564,0.014541293,0.01297173,49.995257935
4.035407874,164.419706124,2.012302876,161.287108891,184526,0.009390135,0.02316458,0.01028944,97.753589869
56.787182334,189.124296341,155.671845397,58.54075188,0,0.18679261,0.007505476,0.009969342,41.705524726
60.994407315,164.035756703,180.651352873,68.734432699,43377,0.02693743,0.010467528,0.014868357,66.23504688
78.79800872,2.243603738,3.847748936,63.209407138,5915,-0.023729741,0.028988334,0.033763555,62.884434891
18.666947247,9.143329651,41.403117307,205.873800008,32664,0.026658366,0.012437738,0.013534598,37.605544828
165.117993814,60.203677852,33.318230575,43.997218329,26613,0.00789433,0.017900891,0.004713978,22.734394678
204.870207619,134.884381094,40.123272391,128.418958003,155294,0.049814312,0.008667543,0.011946717,80.219243211
38.377036612,3.873312663,82.382766688,2.932341999,56794,0.000836176,0.013307976,0.018458178,34.035197406
23.670739511,9.811984444,100.888901211,24.479934559,1192099,0.002124333,0.019284703,0.011589529,73.667665861
44.41764813,130.622809204,4.152850467,152.106212217,127425,0.009088167,0.007033573,0.017424144,60.554026983
213.505490198,2.027781963,8.296821322,58.645228222,231146,-0.005320796,0.01193192,0.005471082,54.481157817
165.678592369,87.650372244,8.653597172,23.518325758,2983,0.021954748,0.006447174,0.054877636,53.316635526
49.244541999,110.176123152,2.012302876,150.658626335,81115,0.01720062,0.0170764,0.031421814,45.312027095
7.630577236,2.027781963,92.768329516,103.795242791,0,-0.009928707,0.040026974,0.024996127,51.578365394
47.484437799,77.677014843,35.188940914,2.020042181,40319,0.018645564,0.005523622,0.011902906,76.248825779
2.012302876,53.781834665,76.685686258,6.915371405,30109,0.044752565,0.011379808,0.005758105,37.591137536
2.629522842,46.908401462,19.212726779,8.34568887,127961,0.015215542,0.016316772,0.014101083,54.020707534
45.032248127,34.658924328,85.544395653,28.696682653,125266,0.012374166,0.00963941,0.005213889,27.886385581
85.561085541,25.098941932,84.693351114,96.839956297,32255,-0.009576057,0.013325651,0.014050016,66.149034446
53.459661593,63.020422206,5.837195003,105.325459759,9479,-0.009672503,0.025331556,0.025951257,45.956424025
